tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
AAPL,2018-04-30,001690,4520,452020,45,664341130.0000,165.2600
AAPL,2018-05-31,001690,4520,452020,45,617079000.0000,186.8700
AAPL,2018-06-30,001690,4520,452020,45,525582180.0000,185.1100
AAPL,2018-07-31,001690,4520,452020,45,390995520.0000,190.2900
AAPL,2018-08-31,001690,4520,452020,45,696566440.0000,227.6300
AAPL,2018-09-30,001690,4520,452020,45,672626250.0000,225.7400
AAPL,2018-10-31,001690,4520,452020,45,781439540.0000,218.8600
AAPL,2018-11-30,001690,4520,452020,45,952207020.0000,178.5800
AAPL,2018-12-31,001690,4520,452020,45,889288460.0000,157.7400
AAPL,2019-01-31,001690,4520,452020,45,820532850.0000,166.4400
AAPL,2019-02-28,001690,4520,452020,45,470605880.0000,173.1500
AAPL,2019-03-31,001690,4520,452020,45,648177730.0000,189.9500
AAPL,2019-04-30,001690,4520,452020,45,501983860.0000,200.6700
AAPL,2019-05-31,001690,4520,452020,45,733223890.0000,175.0700
AAPL,2019-06-30,001690,4520,452020,45,512218580.0000,197.9200
AAPL,2019-07-31,001690,4520,452020,45,470023610.0000,213.0400
AAPL,2019-08-31,001690,4520,452020,45,680716740.0000,208.7400
AAPL,2019-09-30,001690,4520,452020,45,545737120.0000,223.9700
AAPL,2019-10-31,001690,4520,452020,45,616838620.0000,248.7600
AAPL,2019-11-30,001690,4520,452020,45,446596420.0000,267.2500
AAPL,2019-12-31,001690,4520,452020,45,594789880.0000,293.6500
AMAT,2018-01-31,001704,4530,453010,45,260878730.0000,53.6300
AMAT,2018-02-28,001704,4530,453010,45,336162581.0000,57.5900
AMAT,2018-03-31,001704,4530,453010,45,321587310.0000,55.6100
AMAT,2018-04-30,001704,4530,453010,45,272953446.0000,49.6700
AMAT,2018-05-31,001704,4530,453010,45,324259302.0000,50.7800
AMAT,2018-06-30,001704,4530,453010,45,297293432.0000,46.1900
AMAT,2018-07-31,001704,4530,453010,45,212861549.0000,48.6300
AMAT,2018-08-31,001704,4530,453010,45,275863559.0000,43.0200
AMAT,2018-09-30,001704,4530,453010,45,245964253.0000,38.6500
AMAT,2018-10-31,001704,4530,453010,45,317732310.0000,32.8800
AMAT,2018-11-30,001704,4530,453010,45,260174108.0000,37.2800
AMAT,2018-12-31,001704,4530,453010,45,260450290.0000,32.7400
AMAT,2019-01-31,001704,4530,453010,45,246955857.0000,39.0800
AMAT,2019-02-28,001704,4530,453010,45,220837550.0000,38.3400
AMAT,2019-03-31,001704,4530,453010,45,207195340.0000,39.6600
AMAT,2019-04-30,001704,4530,453010,45,163880763.0000,44.0700
AMAT,2019-05-31,001704,4530,453010,45,231606972.0000,38.6900
AMAT,2019-06-30,001704,4530,453010,45,200341928.0000,44.9100
AMAT,2019-07-31,001704,4530,453010,45,203560842.0000,49.3700
AMAT,2019-08-31,001704,4530,453010,45,178126388.0000,48.0200
AMAT,2019-09-30,001704,4530,453010,45,145915951.0000,49.9000
AMAT,2019-10-31,001704,4530,453010,45,159599988.0000,54.2600
AMAT,2019-11-30,001704,4530,453010,45,163499968.0000,57.9000
AMAT,2019-12-31,001704,4530,453010,45,130166887.0000,61.0400
ADM,2018-01-31,001722,3020,302020,30,79252828.0000,42.9500
ADM,2018-02-28,001722,3020,302020,30,78461208.0000,41.5200
ADM,2018-03-31,001722,3020,302020,30,84238434.0000,43.3700
ADM,2018-04-30,001722,3020,302020,30,82078345.0000,45.3800
ADM,2018-05-31,001722,3020,302020,30,86192577.0000,43.7200
ADM,2018-06-30,001722,3020,302020,30,76631870.0000,45.8300
ADM,2018-07-31,001722,3020,302020,30,69490112.0000,48.2600
ADM,2018-08-31,001722,3020,302020,30,79714652.0000,50.4000
ADM,2018-09-30,001722,3020,302020,30,57501226.0000,50.2700
ADM,2018-10-31,001722,3020,302020,30,79279605.0000,47.2500
ADM,2018-11-30,001722,3020,302020,30,79455063.0000,46.0200
ADM,2018-12-31,001722,3020,302020,30,78630127.0000,40.9700
ADM,2019-01-31,001722,3020,302020,30,65069412.0000,44.9000
ADM,2019-02-28,001722,3020,302020,30,82148506.0000,42.5000
ADM,2019-03-31,001722,3020,302020,30,69612216.0000,43.1300
ADM,2019-04-30,001722,3020,302020,30,70813284.0000,44.6000
ADM,2019-05-31,001722,3020,302020,30,89285474.0000,38.3200
ADM,2019-06-30,001722,3020,302020,30,69013648.0000,40.8000
ADM,2019-07-31,001722,3020,302020,30,71990144.0000,41.0800
ADM,2019-08-31,001722,3020,302020,30,98243459.0000,38.0500
ADM,2019-09-30,001722,3020,302020,30,56101790.0000,41.0700
ADM,2019-10-31,001722,3020,302020,30,61003346.0000,42.0400
ADM,2019-11-30,001722,3020,302020,30,55173077.0000,42.9300
ADM,2019-12-31,001722,3020,302020,30,59062100.0000,46.3500
ADSK,2018-01-31,001878,4510,451030,45,43405009.0000,115.6200
ADSK,2018-02-28,001878,4510,451030,45,40964518.0000,117.4700
ADSK,2018-03-31,001878,4510,451030,45,68294184.0000,125.5800
ADSK,2018-04-30,001878,4510,451030,45,38712199.0000,125.9000
ADSK,2018-05-31,001878,4510,451030,45,45557355.0000,129.1000
ADSK,2018-06-30,001878,4510,451030,45,39986264.0000,131.0900
ADSK,2018-07-31,001878,4510,451030,45,31868234.0000,128.4400
ADSK,2018-08-31,001878,4510,451030,45,48052163.0000,154.3500
ADSK,2018-09-30,001878,4510,451030,45,28572798.0000,156.1100
ADSK,2018-10-31,001878,4510,451030,45,62758096.0000,129.2500
ADSK,2018-11-30,001878,4510,451030,45,50945367.0000,144.5000
ADSK,2018-12-31,001878,4510,451030,45,38864650.0000,128.6100
ADSK,2019-01-31,001878,4510,451030,45,34566641.0000,147.2000
ADSK,2019-02-28,001878,4510,451030,45,29659889.0000,163.0100
ADSK,2019-03-31,001878,4510,451030,45,45073594.0000,155.8200
ADSK,2019-04-30,001878,4510,451030,45,34526409.0000,178.2100
ADSK,2019-05-31,001878,4510,451030,45,38466118.0000,160.9100
ADSK,2019-06-30,001878,4510,451030,45,39174083.0000,162.9000
ADSK,2019-07-31,001878,4510,451030,45,27449204.0000,156.1700
ADSK,2019-08-31,001878,4510,451030,45,71696177.0000,142.8200
ADSK,2019-09-30,001878,4510,451030,45,40299250.0000,147.7000
ADSK,2019-10-31,001878,4510,451030,45,33195660.0000,147.3600
ADSK,2019-11-30,001878,4510,451030,45,28833282.0000,180.9000
ADSK,2019-12-31,001878,4510,451030,45,25276627.0000,183.4600
ADP,2018-01-31,001891,2020,202020,20,38214669.0000,123.6300
ADP,2018-02-28,001891,2020,202020,20,38337839.0000,115.3200
ADP,2018-03-31,001891,2020,202020,20,54872478.0000,113.4800
ADP,2018-04-30,001891,2020,202020,20,50836304.0000,118.0800
ADP,2018-05-31,001891,2020,202020,20,50978055.0000,130.0200
ADP,2018-06-30,001891,2020,202020,20,50466356.0000,134.1400
ADP,2018-07-31,001891,2020,202020,20,41606026.0000,134.9900
ADP,2018-08-31,001891,2020,202020,20,45869147.0000,146.7500
ADP,2018-09-30,001891,2020,202020,20,31545011.0000,150.6600
ADP,2018-10-31,001891,2020,202020,20,45765441.0000,144.0800
ADP,2018-11-30,001891,2020,202020,20,48724827.0000,147.4200
ADP,2018-12-31,001891,2020,202020,20,55999703.0000,131.1200
ADP,2019-01-31,001891,2020,202020,20,51860251.0000,139.8400
ADP,2019-02-28,001891,2020,202020,20,38488847.0000,153.0300
ADP,2019-03-31,001891,2020,202020,20,43813512.0000,159.7400
ADP,2019-04-30,001891,2020,202020,20,27198063.0000,164.3900
ADP,2019-05-31,001891,2020,202020,20,34647187.0000,160.1200
ADP,2019-06-30,001891,2020,202020,20,29064306.0000,165.3300
ADP,2019-07-31,001891,2020,202020,20,53838628.0000,166.5200
ADP,2019-08-31,001891,2020,202020,20,41814768.0000,169.8400
ADP,2019-09-30,001891,2020,202020,20,43929204.0000,161.4200
ADP,2019-10-31,001891,2020,202020,20,38768458.0000,162.2300
ADP,2019-11-30,001891,2020,202020,20,35246187.0000,170.7800
ADP,2019-12-31,001891,2020,202020,20,34492098.0000,170.5000
AVY,2018-01-31,001913,1510,151030,15,12575551.0000,122.6800
AVY,2018-02-28,001913,1510,151030,15,14107550.0000,118.1500
AVY,2018-03-31,001913,1510,151030,15,16717727.0000,106.2500
AVY,2018-04-30,001913,1510,151030,15,15176588.0000,104.8100
AVY,2018-05-31,001913,1510,151030,15,14550696.0000,105.0300
AVY,2018-06-30,001913,1510,151030,15,13114941.0000,102.1000
AVY,2018-07-31,001913,1510,151030,15,14264521.0000,114.6800
AVY,2018-08-31,001913,1510,151030,15,10898575.0000,105.1800
AVY,2018-09-30,001913,1510,151030,15,10386859.0000,108.3500
AVY,2018-10-31,001913,1510,151030,15,18132042.0000,90.7200
AVY,2018-11-30,001913,1510,151030,15,19066564.0000,96.4000
AVY,2018-12-31,001913,1510,151030,15,16552203.0000,89.8300
AVY,2019-01-31,001913,1510,151030,15,14754767.0000,104.4500
AVY,2019-02-28,001913,1510,151030,15,11700783.0000,108.0400
AVY,2019-03-31,001913,1510,151030,15,14493553.0000,113.0000
AVY,2019-04-30,001913,1510,151030,15,10945825.0000,110.6500
AVY,2019-05-31,001913,1510,151030,15,14234270.0000,104.0600
AVY,2019-06-30,001913,1510,151030,15,11775049.0000,115.6800
AVY,2019-07-31,001913,1510,151030,15,12090903.0000,114.8700
AVY,2019-08-31,001913,1510,151030,15,10584483.0000,115.5700
AVY,2019-09-30,001913,1510,151030,15,9427549.0000,113.5700
AVY,2019-10-31,001913,1510,151030,15,12828275.0000,127.8600
AVY,2019-11-30,001913,1510,151030,15,10758285.0000,130.3700
AVY,2019-12-31,001913,1510,151030,15,9804610.0000,130.8200
BK,2018-01-31,002019,4020,402030,40,96170635.0000,56.7000
BK,2018-02-28,002019,4020,402030,40,90893210.0000,57.0300
BK,2018-03-31,002019,4020,402030,40,122659397.0000,51.5300
BK,2018-04-30,002019,4020,402030,40,97458060.0000,54.5100
BK,2018-05-31,002019,4020,402030,40,96473337.0000,54.7500
BK,2018-06-30,002019,4020,402030,40,96457815.0000,53.9300
BK,2018-07-31,002019,4020,402030,40,120402781.0000,53.4700
BK,2018-08-31,002019,4020,402030,40,111555631.0000,52.1500
BK,2018-09-30,002019,4020,402030,40,99676831.0000,50.9900
BK,2018-10-31,002019,4020,402030,40,144601634.0000,47.3300
BK,2018-11-30,002019,4020,402030,40,108805037.0000,51.3100
BK,2018-12-31,002019,4020,402030,40,170486908.0000,47.0700
BK,2019-01-31,002019,4020,402030,40,116207938.0000,52.3200
BK,2019-02-28,002019,4020,402030,40,73037176.0000,52.4800
BK,2019-03-31,002019,4020,402030,40,91603004.0000,50.4300
BK,2019-04-30,002019,4020,402030,40,124147946.0000,49.6600
BK,2019-05-31,002019,4020,402030,40,100110780.0000,42.6900
BK,2019-06-30,002019,4020,402030,40,116561163.0000,44.1500
BK,2019-07-31,002019,4020,402030,40,108433516.0000,46.9200
BK,2019-08-31,002019,4020,402030,40,94501663.0000,42.0600
BK,2019-09-30,002019,4020,402030,40,92365853.0000,45.2100
BK,2019-10-31,002019,4020,402030,40,159205585.0000,46.7500
BK,2019-11-30,002019,4020,402030,40,75625363.0000,48.9700
BK,2019-12-31,002019,4020,402030,40,71019132.0000,50.3300
BAX,2018-01-31,002086,3510,351010,35,66167490.0000,72.0300
BAX,2018-02-28,002086,3510,351010,35,71558352.0000,67.7900
BAX,2018-03-31,002086,3510,351010,35,64266874.0000,65.0400
BAX,2018-04-30,002086,3510,351010,35,65235166.0000,69.5000
BAX,2018-05-31,002086,3510,351010,35,62694582.0000,70.8400
BAX,2018-06-30,002086,3510,351010,35,64742007.0000,73.8400
BAX,2018-07-31,002086,3510,351010,35,57262224.0000,72.4500
BAX,2018-08-31,002086,3510,351010,35,59342757.0000,74.3700
BAX,2018-09-30,002086,3510,351010,35,53485032.0000,77.0900
BAX,2018-10-31,002086,3510,351010,35,85546582.0000,62.5100
BAX,2018-11-30,002086,3510,351010,35,96486800.0000,68.5500
BAX,2018-12-31,002086,3510,351010,35,82349438.0000,65.8200
BAX,2019-01-31,002086,3510,351010,35,80821591.0000,72.4900
BAX,2019-02-28,002086,3510,351010,35,50634158.0000,74.7300
BAX,2019-03-31,002086,3510,351010,35,60174589.0000,81.3100
BAX,2019-04-30,002086,3510,351010,35,64400348.0000,76.3000
BAX,2019-05-31,002086,3510,351010,35,49746033.0000,73.4400
BAX,2019-06-30,002086,3510,351010,35,48871289.0000,81.9000
BAX,2019-07-31,002086,3510,351010,35,49140365.0000,83.9700
BAX,2019-08-31,002086,3510,351010,35,43934064.0000,87.9500
BAX,2019-09-30,002086,3510,351010,35,56831603.0000,87.4700
BAX,2019-10-31,002086,3510,351010,35,73334805.0000,76.7000
BAX,2019-11-30,002086,3510,351010,35,57979514.0000,81.9700
BAX,2019-12-31,002086,3510,351010,35,45876221.0000,83.6200
BDX,2018-01-31,002111,3510,351010,35,31548382.0000,242.9400
BDX,2018-02-28,002111,3510,351010,35,29519960.0000,222.0200
BDX,2018-03-31,002111,3510,351010,35,25032610.0000,216.7000
BDX,2018-04-30,002111,3510,351010,35,23593929.0000,231.8700
BDX,2018-05-31,002111,3510,351010,35,28042837.0000,221.5900
BDX,2018-06-30,002111,3510,351010,35,25244846.0000,239.5600
BDX,2018-07-31,002111,3510,351010,35,17333492.0000,250.3700
BDX,2018-08-31,002111,3510,351010,35,18850660.0000,261.8700
BDX,2018-09-30,002111,3510,351010,35,18017389.0000,261.0000
BDX,2018-10-31,002111,3510,351010,35,25713013.0000,230.5000
BDX,2018-11-30,002111,3510,351010,35,26435893.0000,252.7500
BDX,2018-12-31,002111,3510,351010,35,24476115.0000,225.3200
BDX,2019-01-31,002111,3510,351010,35,24243860.0000,249.4600
BDX,2019-02-28,002111,3510,351010,35,18598090.0000,248.7900
BDX,2019-03-31,002111,3510,351010,35,22603928.0000,249.7300
BDX,2019-04-30,002111,3510,351010,35,32806158.0000,240.7400
BDX,2019-05-31,002111,3510,351010,35,33238424.0000,233.4400
BDX,2019-06-30,002111,3510,351010,35,25386334.0000,252.0100
BDX,2019-07-31,002111,3510,351010,35,17772096.0000,252.8000
BDX,2019-08-31,002111,3510,351010,35,23477510.0000,253.9200
BDX,2019-09-30,002111,3510,351010,35,21746014.0000,252.9600
BDX,2019-10-31,002111,3510,351010,35,23216750.0000,256.0000
BDX,2019-11-30,002111,3510,351010,35,26797601.0000,258.5000
BDX,2019-12-31,002111,3510,351010,35,23032252.0000,271.9700
VZ,2018-01-31,002136,5010,501010,50,376063640.0000,54.0700
VZ,2018-02-28,002136,5010,501010,50,387512800.0000,47.7400
VZ,2018-03-31,002136,5010,501010,50,327349771.0000,47.8200
VZ,2018-04-30,002136,5010,501010,50,314517416.0000,49.3500
VZ,2018-05-31,002136,5010,501010,50,318185866.0000,47.6700
VZ,2018-06-30,002136,5010,501010,50,380550490.0000,50.3100
VZ,2018-07-31,002136,5010,501010,50,261200662.0000,51.6400
VZ,2018-08-31,002136,5010,501010,50,258751712.0000,54.3700
VZ,2018-09-30,002136,5010,501010,50,289145190.0000,53.3900
VZ,2018-10-31,002136,5010,501010,50,452127390.0000,57.0900
VZ,2018-11-30,002136,5010,501010,50,341708010.0000,60.3000
VZ,2018-12-31,002136,5010,501010,50,386574280.0000,56.2200
VZ,2019-01-31,002136,5010,501010,50,381520840.0000,55.0600
VZ,2019-02-28,002136,5010,501010,50,237703581.0000,56.9200
VZ,2019-03-31,002136,5010,501010,50,298006890.0000,59.1300
VZ,2019-04-30,002136,5010,501010,50,267505072.0000,57.1900
VZ,2019-05-31,002136,5010,501010,50,308200581.0000,54.3500
VZ,2019-06-30,002136,5010,501010,50,259953742.0000,57.1300
VZ,2019-07-31,002136,5010,501010,50,267170171.0000,55.2700
VZ,2019-08-31,002136,5010,501010,50,277627881.0000,58.1600
VZ,2019-09-30,002136,5010,501010,50,210392088.0000,60.3600
VZ,2019-10-31,002136,5010,501010,50,262710701.0000,60.4700
VZ,2019-11-30,002136,5010,501010,50,208706619.0000,60.2400
VZ,2019-12-31,002136,5010,501010,50,238259515.0000,61.4000
BRK.B,2018-01-31,002176,4020,402010,40,86045914.0000,214.3800
BRK.B,2018-02-28,002176,4020,402010,40,112719227.0000,207.2000
BRK.B,2018-03-31,002176,4020,402010,40,98409556.0000,199.4800
BRK.B,2018-04-30,002176,4020,402010,40,78321769.0000,193.7300
BRK.B,2018-05-31,002176,4020,402010,40,85369036.0000,191.5300
BRK.B,2018-06-30,002176,4020,402010,40,95405668.0000,186.6500
BRK.B,2018-07-31,002176,4020,402010,40,78906613.0000,197.8700
BRK.B,2018-08-31,002176,4020,402010,40,84851445.0000,208.7200
BRK.B,2018-09-30,002176,4020,402010,40,79948460.0000,214.1100
BRK.B,2018-10-31,002176,4020,402010,40,109658086.0000,205.2800
BRK.B,2018-11-30,002176,4020,402010,40,90945880.0000,218.2400
BRK.B,2018-12-31,002176,4020,402010,40,122435082.0000,204.1800
BRK.B,2019-01-31,002176,4020,402010,40,97934748.0000,205.5400
BRK.B,2019-02-28,002176,4020,402010,40,79295259.0000,201.3000
BRK.B,2019-03-31,002176,4020,402010,40,87982638.0000,200.8900
BRK.B,2019-04-30,002176,4020,402010,40,63493398.0000,216.7100
BRK.B,2019-05-31,002176,4020,402010,40,88295687.0000,197.4200
BRK.B,2019-06-30,002176,4020,402010,40,71981790.0000,213.1700
BRK.B,2019-07-31,002176,4020,402010,40,68918951.0000,205.4300
BRK.B,2019-08-31,002176,4020,402010,40,96589383.0000,203.4100
BRK.B,2019-09-30,002176,4020,402010,40,78329582.0000,208.0200
BRK.B,2019-10-31,002176,4020,402010,40,78031137.0000,212.5800
BRK.B,2019-11-30,002176,4020,402010,40,71891280.0000,220.3000
BRK.B,2019-12-31,002176,4020,402010,40,79537528.0000,226.5000
BBY,2018-01-31,002184,2550,255040,25,68836879.0000,73.0600
BBY,2018-02-28,002184,2550,255040,25,64582709.0000,72.4400
BBY,2018-03-31,002184,2550,255040,25,95767502.0000,69.9900
BBY,2018-04-30,002184,2550,255040,25,59007396.0000,76.5300
BBY,2018-05-31,002184,2550,255040,25,87702647.0000,68.2500
BBY,2018-06-30,002184,2550,255040,25,75644907.0000,74.5800
BBY,2018-07-31,002184,2550,255040,25,47183821.0000,75.0300
BBY,2018-08-31,002184,2550,255040,25,84084707.0000,79.5600
BBY,2018-09-30,002184,2550,255040,25,59451399.0000,79.3600
BBY,2018-10-31,002184,2550,255040,25,72295802.0000,70.1600
BBY,2018-11-30,002184,2550,255040,25,103303458.0000,64.5900
BBY,2018-12-31,002184,2550,255040,25,92783015.0000,52.9600
BBY,2019-01-31,002184,2550,255040,25,68387891.0000,59.2400
BBY,2019-02-28,002184,2550,255040,25,67528653.0000,68.8400
BBY,2019-03-31,002184,2550,255040,25,76815269.0000,71.0600
BBY,2019-04-30,002184,2550,255040,25,47438771.0000,74.4100
BBY,2019-05-31,002184,2550,255040,25,77457616.0000,62.6700
BBY,2019-06-30,002184,2550,255040,25,48200331.0000,69.7300
BBY,2019-07-31,002184,2550,255040,25,47093500.0000,76.5300
BBY,2019-08-31,002184,2550,255040,25,79283462.0000,63.6500
BBY,2019-09-30,002184,2550,255040,25,47205456.0000,68.9900
BBY,2019-10-31,002184,2550,255040,25,43594409.0000,71.8300
BBY,2019-11-30,002184,2550,255040,25,63345819.0000,80.6400
BBY,2019-12-31,002184,2550,255040,25,55273984.0000,87.8000
HRB,2018-01-31,002269,2530,253020,25,57862348.0000,26.5400
HRB,2018-02-28,002269,2530,253020,25,68578589.0000,25.3300
HRB,2018-03-31,002269,2530,253020,25,88216684.0000,25.4100
HRB,2018-04-30,002269,2530,253020,25,59316361.0000,27.6500
HRB,2018-05-31,002269,2530,253020,25,39908145.0000,27.4500
HRB,2018-06-30,002269,2530,253020,25,113511042.0000,22.7800
HRB,2018-07-31,002269,2530,253020,25,52206044.0000,25.1600
HRB,2018-08-31,002269,2530,253020,25,54463883.0000,27.0600
HRB,2018-09-30,002269,2530,253020,25,50776088.0000,25.7500
HRB,2018-10-31,002269,2530,253020,25,62419397.0000,26.5400
HRB,2018-11-30,002269,2530,253020,25,53821633.0000,27.0100
HRB,2018-12-31,002269,2530,253020,25,66134011.0000,25.3700
HRB,2019-01-31,002269,2530,253020,25,75621740.0000,23.5900
HRB,2019-02-28,002269,2530,253020,25,60428585.0000,24.1500
HRB,2019-03-31,002269,2530,253020,25,73791328.0000,23.9400
HRB,2019-04-30,002269,2530,253020,25,50692044.0000,27.2100
HRB,2019-05-31,002269,2530,253020,25,49286051.0000,26.2500
HRB,2019-06-30,002269,2530,253020,25,69041300.0000,29.3000
HRB,2019-07-31,002269,2530,253020,25,53261174.0000,27.6900
HRB,2019-08-31,002269,2530,253020,25,64134542.0000,24.2200
HRB,2019-09-30,002269,2530,253020,25,68604332.0000,23.6200
HRB,2019-10-31,002269,2530,253020,25,58218205.0000,24.9900
HRB,2019-11-30,002269,2530,253020,25,69051593.0000,24.3800
HRB,2019-12-31,002269,2530,253020,25,81989363.0000,23.4800
BA,2018-01-31,002285,2010,201010,20,125147369.0000,354.3700
BA,2018-02-28,002285,2010,201010,20,115872563.0000,362.2100
BA,2018-03-31,002285,2010,201010,20,137209553.0000,327.8800
BA,2018-04-30,002285,2010,201010,20,103362807.0000,333.5600
BA,2018-05-31,002285,2010,201010,20,85612226.0000,352.1600
BA,2018-06-30,002285,2010,201010,20,83941171.0000,335.5100
BA,2018-07-31,002285,2010,201010,20,60098363.0000,356.3000
BA,2018-08-31,002285,2010,201010,20,62835327.0000,342.7900
BA,2018-09-30,002285,2010,201010,20,63891813.0000,371.9000
BA,2018-10-31,002285,2010,201010,20,98947302.0000,354.8600
BA,2018-11-30,002285,2010,201010,20,85344515.0000,346.7600
BA,2018-12-31,002285,2010,201010,20,90653172.0000,322.5000
BA,2019-01-31,002285,2010,201010,20,90395466.0000,385.6200
BA,2019-02-28,002285,2010,201010,20,76508616.0000,439.9600
BA,2019-03-31,002285,2010,201010,20,254961074.0000,381.4200
BA,2019-04-30,002285,2010,201010,20,139697372.0000,377.6900
BA,2019-05-31,002285,2010,201010,20,102484049.0000,341.6100
BA,2019-06-30,002285,2010,201010,20,80374838.0000,364.0100
BA,2019-07-31,002285,2010,201010,20,103414677.0000,341.1800
BA,2019-08-31,002285,2010,201010,20,95626815.0000,364.0900
BA,2019-09-30,002285,2010,201010,20,79273069.0000,380.4700
BA,2019-10-31,002285,2010,201010,20,112577121.0000,339.9100
BA,2019-11-30,002285,2010,201010,20,86609075.0000,366.1800
BA,2019-12-31,002285,2010,201010,20,127377122.0000,325.7600
RHI,2018-01-31,002312,2020,202020,20,19388789.0000,57.8800
RHI,2018-02-28,002312,2020,202020,20,27679234.0000,57.0700
RHI,2018-03-31,002312,2020,202020,20,24924804.0000,57.8900
RHI,2018-04-30,002312,2020,202020,20,26553768.0000,60.7500
RHI,2018-05-31,002312,2020,202020,20,23234599.0000,63.6800
RHI,2018-06-30,002312,2020,202020,20,24375392.0000,65.1000
RHI,2018-07-31,002312,2020,202020,20,23385100.0000,75.7600
RHI,2018-08-31,002312,2020,202020,20,23665208.0000,78.1800
RHI,2018-09-30,002312,2020,202020,20,27104855.0000,70.3800
