tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CSX,2020-11-30,002574,2030,203040,20,86688236.0000,90.0500
CSX,2020-12-31,002574,2030,203040,20,79538812.0000,90.7500
CSX,2021-01-31,002574,2030,203040,20,85847232.0000,85.7550
CSX,2021-02-28,002574,2030,203040,20,72152606.0000,91.5500
CSX,2021-03-31,002574,2030,203040,20,86320183.0000,96.4200
CSX,2021-04-30,002574,2030,203040,20,72327595.0000,100.7500
CSX,2021-05-31,002574,2030,203040,20,71490500.0000,100.1200
CSX,2021-06-30,002574,2030,203040,20,249525944.0000,32.0800
CSX,2021-07-31,002574,2030,203040,20,245377834.0000,32.3200
CSX,2021-08-31,002574,2030,203040,20,171394619.0000,32.5300
CSX,2021-09-30,002574,2030,203040,20,246348445.0000,29.7400
CSX,2021-10-31,002574,2030,203040,20,264458919.0000,36.1700
CSX,2021-11-30,002574,2030,203040,20,250099719.0000,34.6600
CSX,2021-12-31,002574,2030,203040,20,255186305.0000,37.6000
CPB,2020-01-31,002663,3020,302020,30,43496593.0000,48.3900
CPB,2020-02-29,002663,3020,302020,30,32699988.0000,45.1200
CPB,2020-03-31,002663,3020,302020,30,105328415.0000,46.1600
CPB,2020-04-30,002663,3020,302020,30,56363812.0000,49.9800
CPB,2020-05-31,002663,3020,302020,30,49283628.0000,50.9800
CPB,2020-06-30,002663,3020,302020,30,57951713.0000,49.6300
CPB,2020-07-31,002663,3020,302020,30,38132799.0000,49.5700
CPB,2020-08-31,002663,3020,302020,30,31919480.0000,52.6100
CPB,2020-09-30,002663,3020,302020,30,73034686.0000,48.3700
CPB,2020-10-31,002663,3020,302020,30,39017680.0000,46.6700
CPB,2020-11-30,002663,3020,302020,30,34844846.0000,50.0200
CPB,2020-12-31,002663,3020,302020,30,46447004.0000,48.3500
CPB,2021-01-31,002663,3020,302020,30,60153964.0000,48.1100
CPB,2021-02-28,002663,3020,302020,30,35281663.0000,45.4800
CPB,2021-03-31,002663,3020,302020,30,57192866.0000,50.2700
CPB,2021-04-30,002663,3020,302020,30,42781055.0000,47.7500
CPB,2021-05-31,002663,3020,302020,30,40367887.0000,48.6700
CPB,2021-06-30,002663,3020,302020,30,66813552.0000,45.5900
CPB,2021-07-31,002663,3020,302020,30,52448552.0000,43.7200
CPB,2021-08-31,002663,3020,302020,30,65079992.0000,41.7300
CPB,2021-09-30,002663,3020,302020,30,65800573.0000,41.8100
CPB,2021-10-31,002663,3020,302020,30,47519281.0000,39.9500
CPB,2021-11-30,002663,3020,302020,30,39659902.0000,40.3300
CPB,2021-12-31,002663,3020,302020,30,63403321.0000,43.4600
CAH,2020-01-31,002751,3510,351020,35,55950833.0000,51.2100
CAH,2020-02-29,002751,3510,351020,35,64237124.0000,52.1200
CAH,2020-03-31,002751,3510,351020,35,83296796.0000,47.9400
CAH,2020-04-30,002751,3510,351020,35,52881364.0000,49.4800
CAH,2020-05-31,002751,3510,351020,35,52428481.0000,54.6900
CAH,2020-06-30,002751,3510,351020,35,54082747.0000,52.1900
CAH,2020-07-31,002751,3510,351020,35,43869999.0000,54.6200
CAH,2020-08-31,002751,3510,351020,35,44322134.0000,50.7600
CAH,2020-09-30,002751,3510,351020,35,57293823.0000,46.9500
CAH,2020-10-31,002751,3510,351020,35,38503774.0000,45.7900
CAH,2020-11-30,002751,3510,351020,35,51867336.0000,54.5900
CAH,2020-12-31,002751,3510,351020,35,37907249.0000,53.5600
CAH,2021-01-31,002751,3510,351020,35,35564097.0000,53.7300
CAH,2021-02-28,002751,3510,351020,35,41866512.0000,51.5200
CAH,2021-03-31,002751,3510,351020,35,46638105.0000,60.7500
CAH,2021-04-30,002751,3510,351020,35,32709387.0000,60.3400
CAH,2021-05-31,002751,3510,351020,35,51604064.0000,56.0700
CAH,2021-06-30,002751,3510,351020,35,55843850.0000,57.0900
CAH,2021-07-31,002751,3510,351020,35,40973977.0000,59.3800
CAH,2021-08-31,002751,3510,351020,35,62662461.0000,52.4900
CAH,2021-09-30,002751,3510,351020,35,66949517.0000,49.4600
CAH,2021-10-31,002751,3510,351020,35,80891514.0000,47.8100
CAH,2021-11-30,002751,3510,351020,35,71393334.0000,46.2300
CAH,2021-12-31,002751,3510,351020,35,62363895.0000,51.4900
CAT,2020-01-31,002817,2010,201060,20,64431237.0000,131.3500
CAT,2020-02-29,002817,2010,201060,20,73389224.0000,124.2400
CAT,2020-03-31,002817,2010,201060,20,157538414.0000,116.0400
CAT,2020-04-30,002817,2010,201060,20,116300909.0000,116.3800
CAT,2020-05-31,002817,2010,201060,20,84666069.0000,120.1300
CAT,2020-06-30,002817,2010,201060,20,83835346.0000,126.5000
CAT,2020-07-31,002817,2010,201060,20,66766915.0000,132.8800
CAT,2020-08-31,002817,2010,201060,20,57266098.0000,142.3100
CAT,2020-09-30,002817,2010,201060,20,74684621.0000,149.1500
CAT,2020-10-31,002817,2010,201060,20,75700627.0000,157.0500
CAT,2020-11-30,002817,2010,201060,20,67220688.0000,173.5900
CAT,2020-12-31,002817,2010,201060,20,57666237.0000,182.0200
CAT,2021-01-31,002817,2010,201060,20,64414327.0000,182.8400
CAT,2021-02-28,002817,2010,201060,20,63110827.0000,215.8800
CAT,2021-03-31,002817,2010,201060,20,81420625.0000,231.8700
CAT,2021-04-30,002817,2010,201060,20,54340605.0000,228.1100
CAT,2021-05-31,002817,2010,201060,20,58308375.0000,241.0800
CAT,2021-06-30,002817,2010,201060,20,103183747.0000,217.6300
CAT,2021-07-31,002817,2010,201060,20,67971110.0000,206.7500
CAT,2021-08-31,002817,2010,201060,20,72231805.0000,210.8700
CAT,2021-09-30,002817,2010,201060,20,77914060.0000,191.9700
CAT,2021-10-31,002817,2010,201060,20,71767704.0000,204.0100
CAT,2021-11-30,002817,2010,201060,20,70990119.0000,193.3500
CAT,2021-12-31,002817,2010,201060,20,57624926.0000,206.7400
CVX,2020-01-31,002991,1010,101020,10,153967194.0000,107.1400
CVX,2020-02-29,002991,1010,101020,10,158360707.0000,93.3400
CVX,2020-03-31,002991,1010,101020,10,475523890.0000,72.4600
CVX,2020-04-30,002991,1010,101020,10,302573298.0000,92.0000
CVX,2020-05-31,002991,1010,101020,10,206712435.0000,91.7000
CVX,2020-06-30,002991,1010,101020,10,206103647.0000,89.2300
CVX,2020-07-31,002991,1010,101020,10,181336623.0000,83.9400
CVX,2020-08-31,002991,1010,101020,10,173344020.0000,83.9300
CVX,2020-09-30,002991,1010,101020,10,255956945.0000,72.0000
CVX,2020-10-31,002991,1010,101020,10,250447971.0000,69.5000
CVX,2020-11-30,002991,1010,101020,10,241483746.0000,87.1800
CVX,2020-12-31,002991,1010,101020,10,223625787.0000,84.4500
CVX,2021-01-31,002991,1010,101020,10,197277565.0000,85.2000
CVX,2021-02-28,002991,1010,101020,10,203099164.0000,100.0000
CVX,2021-03-31,002991,1010,101020,10,302989719.0000,104.7900
CVX,2021-04-30,002991,1010,101020,10,174779848.0000,103.0700
CVX,2021-05-31,002991,1010,101020,10,203372266.0000,103.7900
CVX,2021-06-30,002991,1010,101020,10,223792046.0000,104.7400
CVX,2021-07-31,002991,1010,101020,10,205547131.0000,101.8100
CVX,2021-08-31,002991,1010,101020,10,212883689.0000,96.7700
CVX,2021-09-30,002991,1010,101020,10,250012980.0000,101.4500
CVX,2021-10-31,002991,1010,101020,10,211325459.0000,114.4900
CVX,2021-11-30,002991,1010,101020,10,225045325.0000,112.8700
CVX,2021-12-31,002991,1010,101020,10,220692505.0000,117.3500
CTAS,2021-01-31,003062,2020,202010,20,10268977.0000,318.1200
PNW,2021-07-31,001075,5510,551010,55,11793103.0000,83.5500
PNW,2021-08-31,001075,5510,551010,55,20870512.0000,76.9000
PNW,2021-09-30,001075,5510,551010,55,21150503.0000,72.3600
PNW,2021-10-31,001075,5510,551010,55,35075754.0000,64.4900
PNW,2021-11-30,001075,5510,551010,55,35449441.0000,65.0500
PNW,2021-12-31,001075,5510,551010,55,21760595.0000,70.5900
APD,2020-01-31,001209,1510,151010,15,26666192.0000,238.7100
APD,2020-02-29,001209,1510,151010,15,22779142.0000,219.6100
APD,2020-03-31,001209,1510,151010,15,41918028.0000,199.6100
APD,2020-04-30,001209,1510,151010,15,28756096.0000,225.5800
APD,2020-05-31,001209,1510,151010,15,20019086.0000,241.6500
APD,2020-06-30,001209,1510,151010,15,21174965.0000,241.4600
APD,2020-07-31,001209,1510,151010,15,30983988.0000,286.6300
APD,2020-08-31,001209,1510,151010,15,18264675.0000,292.2600
APD,2020-09-30,001209,1510,151010,15,19196358.0000,297.8600
APD,2020-10-31,001209,1510,151010,15,18679078.0000,276.2400
APD,2020-11-30,001209,1510,151010,15,33980220.0000,280.1400
APD,2020-12-31,001209,1510,151010,15,25371403.0000,273.2200
APD,2021-01-31,001209,1510,151010,15,23331782.0000,266.7600
APD,2021-02-28,001209,1510,151010,15,29678101.0000,255.6200
APD,2021-03-31,001209,1510,151010,15,23750549.0000,281.3400
APD,2021-04-30,001209,1510,151010,15,16330116.0000,288.4800
HON,2020-12-31,001300,2010,201050,20,56920113.0000,212.7000
HON,2021-01-31,001300,2010,201050,20,58278786.0000,195.3700
HON,2021-02-28,001300,2010,201050,20,44979261.0000,202.3500
HON,2021-03-31,001300,2010,201050,20,70484637.0000,217.0700
HON,2021-04-30,001300,2010,201050,20,53888654.0000,223.0400
HON,2021-05-31,001300,2010,201050,20,52078071.0000,230.9100
HON,2021-06-30,001300,2010,201050,20,56948326.0000,219.3500
HON,2021-07-31,001300,2010,201050,20,83287460.0000,233.7900
HON,2021-08-31,001300,2010,201050,20,40541843.0000,231.9100
HON,2021-09-30,001300,2010,201050,20,52619272.0000,212.2800
HON,2021-10-31,001300,2010,201050,20,41982174.0000,218.6200
HON,2021-11-30,001300,2010,201050,20,50252727.0000,202.2400
HON,2021-12-31,001300,2010,201050,20,73631415.0000,208.5100
HES,2020-01-31,001380,1010,101020,10,61366469.0000,56.5700
HES,2020-02-29,001380,1010,101020,10,66889171.0000,56.1800
HES,2020-03-31,001380,1010,101020,10,139626230.0000,33.3000
HES,2020-04-30,001380,1010,101020,10,81584294.0000,48.6400
HES,2020-05-31,001380,1010,101020,10,47586068.0000,47.4700
AFL,2020-01-31,001449,4030,403010,40,63652452.0000,51.5700
AFL,2020-02-29,001449,4030,403010,40,68378616.0000,42.8500
AFL,2020-03-31,001449,4030,403010,40,157109809.0000,34.2400
AFL,2020-04-30,001449,4030,403010,40,82828932.0000,37.2400
AFL,2020-05-31,001449,4030,403010,40,95166655.0000,36.4700
AFL,2020-06-30,001449,4030,403010,40,85139470.0000,36.0300
AFL,2020-07-31,001449,4030,403010,40,70659626.0000,35.5700
AFL,2020-08-31,001449,4030,403010,40,62155153.0000,36.3200
AFL,2020-09-30,001449,4030,403010,40,92029010.0000,36.3500
AFL,2020-10-31,001449,4030,403010,40,71057716.0000,33.9500
AFL,2020-11-30,001449,4030,403010,40,93250597.0000,43.9300
AFL,2020-12-31,001449,4030,403010,40,78993633.0000,44.4700
AFL,2021-01-31,001449,4030,403010,40,70776693.0000,45.1800
AFL,2021-02-28,001449,4030,403010,40,77691250.0000,47.8900
AFL,2021-03-31,001449,4030,403010,40,88445034.0000,51.1800
AFL,2021-04-30,001449,4030,403010,40,59150291.0000,53.7300
AFL,2021-05-31,001449,4030,403010,40,63672740.0000,56.6800
AFL,2021-06-30,001449,4030,403010,40,74548190.0000,53.6600
AFL,2021-07-31,001449,4030,403010,40,74331047.0000,55.0000
AFL,2021-08-31,001449,4030,403010,40,53946294.0000,56.6800
AFL,2021-09-30,001449,4030,403010,40,61840053.0000,52.1300
AFL,2021-10-31,001449,4030,403010,40,61403885.0000,53.6700
AFL,2021-11-30,001449,4030,403010,40,64447514.0000,54.1400
AFL,2021-12-31,001449,4030,403010,40,62988220.0000,58.3900
ADI,2020-01-31,001632,4530,453010,45,42674560.0000,109.7500
ADI,2020-02-29,001632,4530,453010,45,52642175.0000,109.0500
ADI,2020-03-31,001632,4530,453010,45,97825051.0000,89.6500
ADI,2020-04-30,001632,4530,453010,45,56353363.0000,109.6000
ADI,2020-05-31,001632,4530,453010,45,47876253.0000,112.9500
ADI,2020-06-30,001632,4530,453010,45,52124347.0000,122.6400
ADI,2020-07-31,001632,4530,453010,45,83008527.0000,114.8500
ADI,2020-08-31,001632,4530,453010,45,66004118.0000,116.8800
ADI,2020-09-30,001632,4530,453010,45,67607185.0000,116.7400
ADI,2020-10-31,001632,4530,453010,45,65126523.0000,118.5300
ADI,2020-11-30,001632,4530,453010,45,60400503.0000,139.0800
ADI,2020-12-31,001632,4530,453010,45,49044446.0000,147.7300
ADI,2021-01-31,001632,4530,453010,45,55973160.0000,147.3300
ADI,2021-02-28,001632,4530,453010,45,55365407.0000,155.8200
ADI,2021-03-31,001632,4530,453010,45,77514076.0000,155.0800
ADI,2021-04-30,001632,4530,453010,45,57770563.0000,153.1600
ADI,2021-05-31,001632,4530,453010,45,84165904.0000,164.6000
ADI,2021-06-30,001632,4530,453010,45,57313641.0000,172.1600
ADI,2021-07-31,001632,4530,453010,45,56786131.0000,167.4200
ADI,2021-08-31,001632,4530,453010,45,123581917.0000,162.9500
ADI,2021-09-30,001632,4530,453010,45,111032209.0000,167.4800
ADI,2021-10-31,001632,4530,453010,45,67795110.0000,173.4900
ADI,2021-11-30,001632,4530,453010,45,62022516.0000,180.2500
ADI,2021-12-31,001632,4530,453010,45,73887727.0000,175.7700
ADSK,2020-01-31,001878,4510,451030,45,29712182.0000,196.8500
ADSK,2020-02-29,001878,4510,451030,45,32474695.0000,190.8800
ADSK,2020-03-31,001878,4510,451030,45,74063496.0000,156.1000
ADSK,2020-04-30,001878,4510,451030,45,43902415.0000,187.1300
ADSK,2020-05-31,001878,4510,451030,45,30446433.0000,210.3800
ADSK,2020-06-30,001878,4510,451030,45,40603536.0000,239.1900
ADSK,2020-07-31,001878,4510,451030,45,24382130.0000,236.4300
ADSK,2020-08-31,001878,4510,451030,45,25437314.0000,245.7000
ADSK,2020-09-30,001878,4510,451030,45,32710280.0000,231.0100
ADSK,2020-10-31,001878,4510,451030,45,31275221.0000,235.5400
ADSK,2020-11-30,001878,4510,451030,45,31489210.0000,280.2300
ADSK,2020-12-31,001878,4510,451030,45,27552484.0000,305.3400
ADSK,2021-01-31,001878,4510,451030,45,31811631.0000,277.4300
ADSK,2021-02-28,001878,4510,451030,45,24643271.0000,276.0000
ADSK,2021-03-31,001878,4510,451030,45,34266786.0000,277.1500
ADSK,2021-04-30,001878,4510,451030,45,21272791.0000,291.9100
ADSK,2021-05-31,001878,4510,451030,45,21518231.0000,285.8600
ADSK,2021-06-30,001878,4510,451030,45,26543767.0000,291.9000
ADSK,2021-07-31,001878,4510,451030,45,21580932.0000,321.1300
ADSK,2021-08-31,001878,4510,451030,45,28811805.0000,310.0900
ADSK,2021-09-30,001878,4510,451030,45,36207996.0000,285.1700
ADSK,2021-10-31,001878,4510,451030,45,20493276.0000,317.6100
ADSK,2021-11-30,001878,4510,451030,45,38868042.0000,254.1900
ADSK,2021-12-31,001878,4510,451030,45,33927672.0000,281.1900
BAX,2020-01-31,002086,3510,351010,35,59977423.0000,89.2200
BAX,2020-02-29,002086,3510,351010,35,45406560.0000,83.4700
BAX,2020-03-31,002086,3510,351010,35,101980241.0000,81.1900
BAX,2020-04-30,002086,3510,351010,35,64785260.0000,88.7800
BAX,2020-05-31,002086,3510,351010,35,57911225.0000,90.0100
BAX,2020-06-30,002086,3510,351010,35,67914185.0000,86.1000
BAX,2020-07-31,002086,3510,351010,35,60226086.0000,86.3800
BAX,2020-08-31,002086,3510,351010,35,72026934.0000,87.0700
BAX,2020-09-30,002086,3510,351010,35,64629627.0000,80.4200
BAX,2020-10-31,002086,3510,351010,35,55572193.0000,77.5700
BAX,2020-11-30,002086,3510,351010,35,75564209.0000,76.0700
BAX,2020-12-31,002086,3510,351010,35,64381068.0000,80.2400
BAX,2021-01-31,002086,3510,351010,35,51576798.0000,76.8300
BAX,2021-02-28,002086,3510,351010,35,57470647.0000,77.6900
BAX,2021-03-31,002086,3510,351010,35,64551803.0000,84.3400
BAX,2021-04-30,002086,3510,351010,35,44590470.0000,85.6900
BAX,2021-05-31,002086,3510,351010,35,52036745.0000,82.1200
BAX,2021-06-30,002086,3510,351010,35,63450351.0000,80.5000
BAX,2021-07-31,002086,3510,351010,35,59522792.0000,77.3500
BAX,2021-08-31,002086,3510,351010,35,77586482.0000,76.2200
BAX,2021-09-30,002086,3510,351010,35,73919650.0000,80.4300
BAX,2021-10-31,002086,3510,351010,35,57726212.0000,78.9600
BAX,2021-11-30,002086,3510,351010,35,44235354.0000,74.5700
BAX,2021-12-31,002086,3510,351010,35,51613283.0000,85.8400
BBY,2020-01-31,002184,2550,255040,25,47642940.0000,84.6900
BBY,2020-02-29,002184,2550,255040,25,45746154.0000,75.6500
BBY,2020-03-31,002184,2550,255040,25,86399009.0000,57.0000
BBY,2020-04-30,002184,2550,255040,25,55164882.0000,76.7300
BBY,2020-05-31,002184,2550,255040,25,61392160.0000,78.0900
BBY,2020-06-30,002184,2550,255040,25,63850975.0000,87.2700
BBY,2020-07-31,002184,2550,255040,25,49957058.0000,99.5900
BBY,2020-08-31,002184,2550,255040,25,59518781.0000,110.9100
BBY,2020-09-30,002184,2550,255040,25,44640194.0000,111.2900
BBY,2020-10-31,002184,2550,255040,25,42921435.0000,111.5500
BBY,2020-11-30,002184,2550,255040,25,69522556.0000,108.8000
BBY,2020-12-31,002184,2550,255040,25,75457848.0000,99.7900
BBY,2021-01-31,002184,2550,255040,25,54527783.0000,108.8200
BBY,2021-02-28,002184,2550,255040,25,48651781.0000,100.3500
BBY,2021-03-31,002184,2550,255040,25,73705555.0000,114.8100
BBY,2021-04-30,002184,2550,255040,25,41557830.0000,116.2700
BBY,2021-05-31,002184,2550,255040,25,49248785.0000,116.2400
BBY,2021-06-30,002184,2550,255040,25,50462597.0000,114.9800
BBY,2021-07-31,002184,2550,255040,25,39384902.0000,112.3500
BBY,2021-08-31,002184,2550,255040,25,54695459.0000,116.5100
BBY,2021-09-30,002184,2550,255040,25,49129125.0000,105.7100
BBY,2021-10-31,002184,2550,255040,25,41869865.0000,122.2400
BBY,2021-11-30,002184,2550,255040,25,72731615.0000,106.8600
BBY,2021-12-31,002184,2550,255040,25,72677700.0000,101.6000
RHI,2021-12-31,002312,2020,202020,20,17094083.0000,111.5200
STZ,2020-01-31,002710,3020,302010,30,31422199.0000,188.3000
STZ,2020-02-29,002710,3020,302010,30,23196762.0000,172.3800
STZ,2020-03-31,002710,3020,302010,30,59818816.0000,143.3600
STZ,2020-04-30,002710,3020,302010,30,42341492.0000,164.6900
STZ,2020-05-31,002710,3020,302010,30,23703959.0000,172.7000
STZ,2020-06-30,002710,3020,302010,30,28823153.0000,174.9500
STZ,2020-07-31,002710,3020,302010,30,26030698.0000,178.2000
STZ,2020-08-31,002710,3020,302010,30,19596346.0000,184.4800
STZ,2020-09-30,002710,3020,302010,30,24635267.0000,189.5100
STZ,2020-10-31,002710,3020,302010,30,22515188.0000,165.2300
STZ,2020-11-30,002710,3020,302010,30,22736834.0000,205.8400
STZ,2020-12-31,002710,3020,302010,30,21232574.0000,219.0500
STZ,2021-01-31,002710,3020,302010,30,26154423.0000,210.9300
STZ,2021-02-28,002710,3020,302010,30,23086065.0000,214.1400
STZ,2021-03-31,002710,3020,302010,30,21076367.0000,228.0000
STZ,2021-04-30,002710,3020,302010,30,25263555.0000,240.3200
STZ,2021-05-31,002710,3020,302010,30,22463498.0000,239.7200
STZ,2021-06-30,002710,3020,302010,30,20860447.0000,233.8900
STZ,2021-07-31,002710,3020,302010,30,17720305.0000,224.3400
STZ,2021-08-31,002710,3020,302010,30,26641877.0000,211.1400
STZ,2021-09-30,002710,3020,302010,30,23842583.0000,210.6900
STZ,2021-10-31,002710,3020,302010,30,23324804.0000,216.8100
STZ,2021-11-30,002710,3020,302010,30,22938675.0000,225.3300
STZ,2021-12-31,002710,3020,302010,30,21008871.0000,250.9700
LUMN,2020-01-31,002884,5010,501010,50,273053612.0000,13.6600
LUMN,2020-02-29,002884,5010,501010,50,230667988.0000,12.0700
LUMN,2020-03-31,002884,5010,501010,50,355233915.0000,9.4600
LUMN,2020-04-30,002884,5010,501010,50,233281737.0000,10.6200
LUMN,2020-05-31,002884,5010,501010,50,248512395.0000,9.8300
LUMN,2020-06-30,002884,5010,501010,50,267816605.0000,10.0300
LUMN,2020-07-31,002884,5010,501010,50,235080085.0000,9.6500
LUMN,2020-08-31,002884,5010,501010,50,261424543.0000,10.7500
LUMN,2020-09-30,002884,5010,501010,50,191706212.0000,10.0900
LUMN,2020-10-31,002884,5010,501010,50,199796493.0000,8.6200
LUMN,2020-11-30,002884,5010,501010,50,240300911.0000,10.4500
LUMN,2020-12-31,002884,5010,501010,50,259455888.0000,9.7500
LUMN,2021-01-31,002884,5010,501010,50,383523640.0000,12.3800
LUMN,2021-02-28,002884,5010,501010,50,240184072.0000,12.2900
LUMN,2021-03-31,002884,5010,501010,50,306748853.0000,13.3500
LUMN,2021-04-30,002884,5010,501010,50,197290411.0000,12.8300
LUMN,2021-05-31,002884,5010,501010,50,192986391.0000,13.8400
LUMN,2021-06-30,002884,5010,501010,50,189102250.0000,13.5900
LUMN,2021-07-31,002884,5010,501010,50,181095416.0000,12.4700
LUMN,2021-08-31,002884,5010,501010,50,288574068.0000,12.3000
LUMN,2021-09-30,002884,5010,501010,50,240567603.0000,12.3900
LUMN,2021-10-31,002884,5010,501010,50,174445765.0000,11.8600
LUMN,2021-11-30,002884,5010,501010,50,256599123.0000,12.3400
LUMN,2021-12-31,002884,5010,501010,50,237412774.0000,12.5500
CHD,2020-06-30,003026,3030,303010,30,30700400.0000,77.3000
CHD,2020-07-31,003026,3030,303010,30,38777500.0000,96.3300
CHD,2020-08-31,003026,3030,303010,30,26426092.0000,95.8300
CHD,2020-09-30,003026,3030,303010,30,26691478.0000,93.7100
CHD,2020-10-31,003026,3030,303010,30,32962131.0000,88.3900
CHD,2020-11-30,003026,3030,303010,30,36666686.0000,87.7700
CHD,2020-12-31,003026,3030,303010,30,26116955.0000,87.2300
CHD,2021-01-31,003026,3030,303010,30,29568692.0000,84.4300
CHD,2021-02-28,003026,3030,303010,30,25633680.0000,78.7500
CHD,2021-03-31,003026,3030,303010,30,37910358.0000,87.3500
CHD,2021-04-30,003026,3030,303010,30,28380266.0000,85.7400
CHD,2021-05-31,003026,3030,303010,30,23867414.0000,85.7300
CHD,2021-06-30,003026,3030,303010,30,35755392.0000,85.2200
CHD,2021-07-31,003026,3030,303010,30,25989050.0000,86.5800
CHD,2021-08-31,003026,3030,303010,30,22007171.0000,83.6600
CHD,2021-09-30,003026,3030,303010,30,28313220.0000,82.5700
CTAS,2021-02-28,003062,2020,202010,20,7853376.0000,324.3400
CTAS,2021-03-31,003062,2020,202010,20,10780948.0000,341.3100
CTAS,2021-04-30,003062,2020,202010,20,6814542.0000,345.1400
CTAS,2021-05-31,003062,2020,202010,20,8225715.0000,353.5400
CTAS,2021-06-30,003062,2020,202010,20,8728121.0000,382.0000
CTAS,2021-07-31,003062,2020,202010,20,10869247.0000,394.1800
